DE_08_R_ZD007739_BL_YRL_M__SRR17777316__R2__c55537739c710bef531a7e7399f57c21	36.84017834260868	36.70959886757612	36.683809212050434	36.57269150340592	36.66618231199927	36.6470048206775	36.62138960666976	36.540614569466335	36.50040564575204	36.45419759516831	36.368001887783336	36.273596476465926	36.13568522751081	36.026480345486505	35.92361270537258	35.830629838483155	35.717497530283445	35.60394890063386	35.48949249824559	35.39492119827478	35.28085896603251	35.14212055047221	35.02767565445566	34.885756250128836	34.764865693875755	34.61612442633507	34.40316406763162	34.15131906399665	33.86495820633509	33.62532158616873	33.322424903234186	32.98519320705655	32.63987185470714	32.30769939326963	31.962940684038422	31.49033670904847	31.21024879298468	30.766741847781777
DE_08_R_ZD007779_BL_YRL_F__SRR17643026__R1__dd023d2c4bb33c293e2039b21aee8d36	36.36441845053573	36.38825453814424	36.43004715829763	36.316409374196	36.21349180500577	36.19357076199899	36.32024766862817	36.32529014793339	36.32079277936045	36.248096556497366	36.15299447825928	36.02021740254394	35.78100911710685	35.584381730056116	35.42762866682393	35.24599718990497	35.08048657010429	34.95389042543002	34.79205744411889	34.560960804139484	34.43423272845247	34.21834396029303	34.13700037852254	33.91224155294502	33.73054772591059	33.44553903991689	33.23289583344653	33.053737188214825	32.76386695648569	32.44620638366631	32.22946867525209	31.855255720732448	31.732921124096787	31.376214773901893	31.072975127375038	30.724687013252797	30.35294816161645	30.232749331520033
DE_08_R_ZD007779_BL_YRL_F__SRR17643026__R2__e3a74ed146facd87ae0d139a9bb0b01a	36.876838633862015	36.59034938720662	36.51555593691437	36.45345927468903	36.67982539097223	36.63086558301305	36.660649091151214	36.615004610306826	36.61580761664445	36.57700284026885	36.5188520047257	36.4450994316216	36.34996615440541	36.23597682308905	36.13608577347444	36.03681892895651	35.920670006426725	35.80816604034633	35.69142913497262	35.55359207025176	35.43864506357843	35.31757378293487	35.18266238273601	35.01713721935913	34.85601491864738	34.70518111143472	34.52548673225013	34.24689593234011	34.0114881676765	33.80397740155159	33.579927616320504	33.284682521693455	33.06423405534876	32.744076839836715	32.41207857672791	32.17753490415575	31.904343229218625	31.401242300251106
DE_09_R_U240585_BL_ADL_F__SRR17643224__R1__56b3f7ff1354199502017413cf7ec4e6	36.50411249067595	36.54568192756797	36.617706035896276	36.490235239647745	36.39738960413897	36.374857963052385	36.47372311992425	36.48108980117513	36.460808228284186	36.397309548126024	36.30287161053732	36.18461424346809	35.97659215186051	35.810209302422756	35.652122576667125	35.49116655236062	35.3201261604451	35.21273449302733	35.0735861595975	34.89590965823388	34.820717380348235	34.623500701654066	34.50105944292269	34.35626571608607	34.188113102695766	33.94349860057171	33.76188530756483	33.58099635474149	33.365601772071955	33.02487216724457	32.806240524984084	32.440527355754035	32.13047099063844	31.80177913127805	31.404676404467107	30.97080095607206	30.426214703159438	30.054996029630832
DE_09_R_U240585_BL_ADL_F__SRR17643224__R2__220025749dfe96014d76cefea3c5a4b9	36.847622901877266	36.754932857883865	36.72255271159998	36.675380865944376	36.720039610177594	36.679343634605864	36.70126377318179	36.659374319162765	36.65588568679428	36.61155933538149	36.540644670164895	36.46351470886977	36.368401122089395	36.251346059605076	36.1664472667127	36.058964019163625	35.94969830566411	35.85471528045967	35.76983830221404	35.64694889216652	35.538910027713996	35.44371336859412	35.33205383784777	35.24123895414647	35.10642458855297	35.00466271559722	34.8052700955296	34.621740090143604	34.4030358491208	34.23565414194761	34.035717946406876	33.74183362014301	33.52892374244948	33.30381360375218	33.12253625312154	32.86783282308469	32.53875854285959	32.3586202574184
DE_09_R_U241924_BL_ADL_F__SRR17643223__R1__34a7531b2ff36347512da4b5647f69db	36.23079060965742	36.41606894919198	36.46915295602688	36.342010946574	36.23995809621266	36.21616363570743	36.32127249183852	36.34352598389662	36.32947813839396	36.26111291230488	36.14350741508846	36.0317823538546	35.82807620475095	35.63229088443636	35.44724559140555	35.22877605698902	35.04461161847824	34.90941055672759	34.79773778992816	34.58192840219387	34.46934380758681	34.29900903676942	34.13701661199396	33.92572941523646	33.83418501660198	33.572411831143796	33.30875183034311	33.102483253952755	32.79808888370603	32.51962676013194	32.18438253291585	31.86067588945274	31.45465857959308	30.99983418486496	30.6071552237113	30.139190785139856	29.547834000465855	29.30800022958902
DE_09_R_U241924_BL_ADL_F__SRR17643223__R2__ce1f1a68a890bc17ca4c791a96249580	36.85123560291836	36.763449837376974	36.73604837261722	36.628477803563996	36.73968832153139	36.69928501369042	36.681801749122585	36.66791294026803	36.6451359352007	36.629365785352164	36.55996268496019	36.4786111062248	36.38258509654871	36.25940059371659	36.17342230337535	36.09545081639065	36.008871697345256	35.91023723642756	35.81459641768338	35.7015240222298	35.5983682043773	35.506964485884374	35.383059840846585	35.25946071298158	35.08153836623604	34.91796029110797	34.71449053225832	34.45126976831223	34.23450519774985	33.981760774912985	33.69276397278172	33.48834242792967	33.171839193059796	32.917305530214165	32.528143117667256	32.35372507427523	31.916897410708977	31.482172313990432
DE_09_R_ZD007739_BL_ADL_M__SRR17643028__R1__d7286b2ea07222521de2e5264ad61c42	36.48419816167007	36.5497852221466	36.62261391279976	36.50552118525745	36.40015018916495	36.38679356155443	36.46913430398925	36.471984502566876	36.45316898317677	36.38885655461676	36.29744843560621	36.17563845999679	35.970741447183954	35.786876909621455	35.63469428918434	35.47313613116948	35.30617241871646	35.178619373225246	35.047599493277424	34.87115444598699	34.79748865083455	34.614992900540905	34.46505755343106	34.347038259894376	34.160635522590916	33.93666650461684	33.73706471206271	33.562879814106125	33.3593960090015	33.03970083008868	32.806419220731954	32.46526351246831	32.169692041946675	31.889865295213838	31.516180870869597	31.093125471548074	30.628681650652688	30.318189057085043
DE_09_R_ZD007739_BL_ADL_M__SRR17643028__R2__66439abc2f4663e739f23c816690d205	36.8267645309747	36.771333821955785	36.75749593130676	36.65230216755979	36.721636359959355	36.66672843107501	36.692268435989284	36.656872686219955	36.657299056809336	36.61280636915054	36.54888283165714	36.47835419525797	36.387482381539044	36.27190455718967	36.19145382705055	36.08614056968232	35.98014444882007	35.88746664142351	35.81329091360903	35.692784189605014	35.58957118368272	35.498960528191624	35.38496170886079	35.297365915027704	35.165725639834974	35.07413821975763	34.88283458187202	34.71059204199304	34.51238675757294	34.36658878882183	34.18188318052201	33.913115610881086	33.727359441713475	33.53428385131558	33.377407437830556	33.131967311493035	32.80181864854505	32.671105631298296
DE_19_R_19DE043_BL_ADL_M__SRR17643067__R1__1b37b6550c557cceaa9b9198f7ec7d3c	36.50618055108472	36.51464249166954	36.588764438460764	36.48855731262622	36.35388319754479	36.3248883378829	36.402198577766725	36.45504740754608	36.411603506464125	36.33500610645202	36.21042699946497	36.06133053241176	35.81294550596425	35.62812864507073	35.43986765287119	35.2522280795329	35.10550264461276	34.97083822789232	34.75691025797089	34.56716835982449	34.43041181984126	34.20532640602454	34.059082153182274	33.79536969090559	33.59843386979216	33.33289724024763	33.12842672319609	32.76957353266969	32.55891391039982	32.23419190595608	31.89583075939614	31.419373823634306	31.119415519004303	30.460703985206106	30.003936955552838	29.297976433878887	28.597090939745677	28.002586264060383
DE_19_R_19DE043_BL_ADL_M__SRR17643067__R2__cb79d3e1b308741142d6f752419dfdc4	36.85422394983707	36.81801101436033	36.762769232911346	36.614495596309965	36.76337956793147	36.71758689889979	36.73422892791547	36.711569021105205	36.69901491672713	36.670113456348346	36.59754256491388	36.51938987038937	36.42319026309372	36.31540624965966	36.213805958060895	36.11816709111069	36.009479579194526	35.915031025794335	35.793508336247896	35.66245329518874	35.54650244843981	35.41151453244595	35.289226120422626	35.158202924727895	34.96686410562845	34.81158443371015	34.581619283016096	34.37807488016975	34.046606848848796	33.84036566749883	33.57008970329081	33.19286763095165	33.07116481520107	32.68160744095201	32.45466502881316	32.08069988942352	31.778262381815445	31.790905611856292
DE_19_R_19DE044_BL_ADL_F__SRR17643066__R1__ad79a43c687e15ed02a5637394240fa3	36.53977685639458	36.51568749637599	36.58326206409117	36.48340327763006	36.34303663531105	36.33186609873522	36.3956258564953	36.4395986227406	36.39426846414747	36.33193944087587	36.210229283943924	36.0571826930214	35.804673545555396	35.61496208875225	35.43302876684479	35.24852891878611	35.103064883717515	34.96805981829442	34.755898585827325	34.57720627989942	34.437302349840586	34.221339421528825	34.077060685492576	33.81776710508113	33.62290593443059	33.370674726323976	33.18321288439623	32.830567844543154	32.64007447760465	32.354672170746426	32.06029718383561	31.678040397158803	31.50533912405721	31.011579617039484	30.75613253842306	30.234052508014848	29.768946798027173	29.467866618455748
DE_19_R_19DE044_BL_ADL_F__SRR17643066__R2__9c5108a2923922bd007f39c371130932	36.85962911928028	36.80202608375906	36.747792398716825	36.61192868317378	36.75899598769482	36.71538533758399	36.737091719133794	36.706594324646105	36.697105507114316	36.66376413150468	36.59296166192037	36.50934594424943	36.41353906174203	36.3005558929655	36.20072234457785	36.10653510100999	35.99455354111612	35.902985258771096	35.77783338512018	35.6457204476264	35.52803482668931	35.390785766723845	35.269891676450605	35.14957372373919	34.957108645667844	34.81138294812326	34.58766176622065	34.394531743626764	34.06875926838508	33.86094163444413	33.58433924472697	33.21199934693012	33.068029002628094	32.66722364238327	32.42271007757769	32.03078336900001	31.68579390659021	31.671239580479536
DE_19_R_19DE054_BL_ADL_M__SRR17643065__R1__7c1f8d71e72bc6616de60697819d555d	36.52232428000353	36.56122723702478	36.63235856741699	36.50703872903442	36.39027541601593	36.405544245527516	36.480186725534836	36.485821662285275	36.4654763473363	36.3994027652754	36.29986245629007	36.180999686505075	35.973577530560895	35.80621059560989	35.64587073004134	35.48208178516725	35.30558411777817	35.19180262302634	35.05669537853264	34.877792990559435	34.79547783087956	34.604799136083955	34.48093802451016	34.338084746291095	34.173230352919326	33.92996968684923	33.74937779650985	33.56529152986235	33.3575844286158	33.04360890014483	32.834050474302856	32.513155613189134	32.278045866957996	32.04274780341295	31.762246591334122	31.392131607981373	31.027041409652572	30.654286587764286
DE_19_R_19DE054_BL_ADL_M__SRR17643065__R2__dd7143c7cc2adc0ed9f3b3fadb9b8087	36.84258170360154	36.78206305454235	36.723759804169696	36.634152915914335	36.722378047915015	36.6679685639191	36.68399974282658	36.641444897256044	36.63543943115416	36.59791699896243	36.528562718784556	36.4512408520503	36.360020168151756	36.24213317318756	36.1577849175953	36.0488166490238	35.93680219105536	35.845159031106895	35.7633737601574	35.63420137573523	35.524725734070365	35.42445104200281	35.305732368405856	35.21167541421416	35.07101773466119	34.97160909095093	34.77044246467284	34.58986835870534	34.36877357247524	34.20284568097391	33.985826412993944	33.667158662068225	33.4533985033777	33.21655494939912	33.02176807766171	32.74802334548793	32.43553892382644	32.290052476211294
DE_19_R_19DE057_BL_ADL_F__SRR17643064__R1__8d55184eac4dd1eb376af8106b199884	36.45455749613817	36.5287453127775	36.602256760468954	36.4946756061566	36.362670198145075	36.360735946978615	36.4439964847693	36.46305589943317	36.43933548104846	36.37275962360555	36.27303220988544	36.152266278918944	35.93715214088529	35.773145893563495	35.61145274757864	35.45271696330923	35.279196854041054	35.16840690857263	35.0207533157804	34.8412181263938	34.76658796972371	34.567492967159474	34.448033808544025	34.29226689091601	34.124748383904134	33.88111310893466	33.6966792427809	33.50042933799442	33.28957328368962	32.954686344345376	32.73752579952561	32.358090850771475	32.027228020398	31.662480568029217	31.21577083951568	30.705836235387068	30.151032652209995	29.778499034247734
DE_19_R_19DE057_BL_ADL_F__SRR17643064__R2__95674fd75844c68d21000cd665bcdfad	36.839710810881805	36.823067159869765	36.78941018376276	36.653572985505456	36.72611111800994	36.67399875519332	36.704804954561155	36.661466741885825	36.65614267686512	36.61243900677441	36.53996972587445	36.46154145813988	36.36683250549318	36.24966466854652	36.164269560801586	36.05686488756566	35.94515793683022	35.85344890716163	35.769561285142785	35.64453917375057	35.53927932200009	35.43718698448579	35.3258573442569	35.22845010349597	35.08639168810494	34.974963718283746	34.76753882438613	34.570781240564486	34.341149100706666	34.166844768645575	33.95442375040702	33.63726821529779	33.42960450327715	33.201340753275545	33.01837639962898	32.75275880889896	32.44282711388411	32.2763704875516
DE_19_R_19DE108_BL_ADL_M__SRR17643063__R1__e79f88f8d42ea42721e1b8eb873df071	36.4611079094519	36.497871278601515	36.56182997420502	36.50191794602658	36.36453149775411	36.33430777166754	36.402288132585134	36.45021558827827	36.40290057065803	36.332570344670394	36.21154842202397	36.05741803730323	35.810423107314634	35.634721242183666	35.44539321899565	35.25728592766412	35.09943791845153	34.986385547476715	34.758471766423	34.58515813323784	34.45918175439889	34.22335407031146	34.06646845296142	33.804530988620215	33.635608567102125	33.367611515381356	33.183913316014454	32.81043303239505	32.62792559265704	32.29924138670647	32.0075205819461	31.608722562219363	31.412503889059423	30.889863496429303	30.594091895107358	30.060407221503663	29.57097404170981	29.03626654689898
DE_19_R_19DE108_BL_ADL_M__SRR17643063__R2__392bc251ecbb0b631bacfc36a452694b	36.841159694884844	36.69097140815412	36.70278498135316	36.56709814627909	36.73315163617413	36.69657976046538	36.71239351989227	36.690381434099116	36.680286566619586	36.646800042321765	36.57029050672498	36.481969125347746	36.38308977678456	36.26937259967897	36.168888092862076	36.06980070400641	35.957343368119986	35.858806177233674	35.73318728312326	35.60443232119864	35.484621682641304	35.34477310982053	35.21782430796903	35.0912155045212	34.89367551525468	34.73515559325065	34.503937843842955	34.284787128428384	33.97001561230302	33.743703527089465	33.46418772251642	33.11887043796236	32.950258360829025	32.593584026469514	32.32443724888742	31.9471663952233	31.60636579505141	31.609215982667628
DE_19_R_19DE110_BL_ADL_F__SRR17643062__R1__c4eb351aa1b150227f670c33a744575b	36.55680414300354	36.530211254401976	36.60362731663686	36.492796471961476	36.36207499484961	36.37217220350819	36.43416012527881	36.469337305888345	36.42818337678405	36.34984688634086	36.22259221873712	36.06628848578059	35.80379720730327	35.619485938765195	35.41452060260478	35.21643567393594	35.043753512345056	34.94354399554253	34.69114553434259	34.503368965386656	34.38539448782244	34.119525157232374	33.958218561116745	33.66869642885943	33.51274520079788	33.22202396399611	33.035390441529415	32.60149155336778	32.45302285266912	32.10540674506856	31.824260714728762	31.419157057212438	31.270531475492998	30.760181916184912	30.536430658892776	30.02288954528356	29.594704444846627	29.101165908134238
DE_19_R_19DE110_BL_ADL_F__SRR17643062__R2__d4c7744d21cada91afd41ef82b1bb243	36.85013996812386	36.78497222862632	36.7469447626825	36.5913412833783	36.75735458904879	36.71070624817376	36.720782894583216	36.700637397538756	36.685009587550965	36.66028617572813	36.58414117761324	36.50717231633236	36.41310952451605	36.29778782026106	36.20128575207427	36.10262746565058	35.99547092682139	35.90190487603163	35.78093956032619	35.650448666488074	35.532265076214244	35.3941892013719	35.28181072381727	35.153385874707524	34.95580684173616	34.80682206792072	34.56001565877852	34.3686495719637	34.026190705312686	33.83076643155255	33.559571707303576	33.16912992040765	33.05414651700353	32.664868674994054	32.437499777838305	32.03906115702811	31.751684328923467	31.663675091860508
DE_20_R_20DE008_BL_ADL_F__SRR17643259__R1__07cc622bdc794b70f452c5fbee9a1c16	36.21802116435606	36.41053016334013	36.461509809030154	36.30965710096943	36.204052566483035	36.183019229432496	36.2999413700659	36.3342575626507	36.31373708571579	36.25200803773747	36.12718660114192	36.02134309627347	35.81423286478203	35.63322987070482	35.44345020338307	35.239035012865074	35.05968247250726	34.91882378793667	34.80267953872451	34.598463398511605	34.484226025932756	34.323621591103674	34.167170873145956	33.96005141174409	33.85972247831096	33.61184172503882	33.352707610654086	33.15309169494517	32.87879253054497	32.63166449361332	32.31700273804007	32.01315117928894	31.650449254459705	31.22089195225393	30.843302703413617	30.366221021063843	29.783794913390647	29.512736919191635
DE_20_R_20DE008_BL_ADL_F__SRR17643259__R2__ee35f907e540af00dcee34b1f717d84f	36.837819472239154	36.77650257690955	36.7561935235033	36.59502889312014	36.72520467076331	36.67741109442377	36.677930776957716	36.65335678340193	36.63527069534159	36.61065556724693	36.538464587255476	36.452418118657064	36.34934400840579	36.227831158934556	36.13584127097295	36.05422947429016	35.96600420389558	35.86347116499543	35.761979212841524	35.64574112144412	35.543449717598314	35.44670994056352	35.31663317728451	35.19212140704126	35.01241803721668	34.85473771945059	34.6444262735544	34.37111857441605	34.15230068019154	33.91231097168453	33.62383618652106	33.41185400539179	33.11682523371783	32.89054744298976	32.55426119317738	32.39267620895574	32.00645862267591	31.62624956520478
DE_20_R_20DE071_BL_ADL_M__SRR17643258__R1__0bd8241392428447f4cdfb842353ce5c	36.2739440930049	36.42293601253864	36.47213891780144	36.324477624504524	36.22976564789708	36.20824318202742	36.31401047721233	36.33407791156224	36.31692849374377	36.25434301482109	36.13573746747867	36.03215482760068	35.82681462085493	35.64285924233769	35.45499546158266	35.24824977427568	35.066235118172	34.927101206988155	34.83602030209756	34.62911051947141	34.50122315555707	34.34859986165147	34.19828543829654	33.998521790737854	33.902702047552594	33.64285051461204	33.39736586682223	33.19308571977976	32.901826065437106	32.6405982546238	32.29453977998811	31.96541590146567	31.55554292225089	31.068780869050613	30.588667773210894	29.973361193547454	29.21001210901549	28.786304840030642
DE_20_R_20DE071_BL_ADL_M__SRR17643258__R2__8cdac1c34c69fb3aa1652659871b353b	36.845505355022766	36.724395703537745	36.69221147617092	36.583778881381484	36.71564943147314	36.671239947982755	36.65792291672708	36.63824034692428	36.616223814359586	36.59663819973484	36.52876953989964	36.439431772975524	36.3375562762342	36.21132586399556	36.115048724639976	36.037938902541995	35.9466053299939	35.843714108987896	35.74097781918912	35.62523894964356	35.51790221934802	35.42233799440806	35.292418168422024	35.17655909557113	34.999507671811614	34.85724540590822	34.665146482205714	34.412806874576106	34.223920014335995	34.00525141621426	33.72479850919184	33.53125423892966	33.23121120561142	32.992201819364794	32.61976167537422	32.452559771547556	32.035751642994356	31.636687515607846
DE_20_R_20DE078_BL_ADL_M__SRR17643257__R1__a0d88e9fdcf96063dbc4096f783f8918	36.339487683949194	36.4299490800521	36.478711076885894	36.329311075326856	36.170683144178085	36.17359613710792	36.281544114459976	36.308813439850596	36.29757367203294	36.238617781578554	36.11917653816432	36.01274532505757	35.809855634866125	35.631197862806	35.427792680492374	35.21940668471512	35.02996876762745	34.908975278649045	34.798320011143744	34.596661871429056	34.496598451678395	34.31903456769937	34.17872763508575	33.957611821794	33.8856507212495	33.61074364694408	33.37341359396952	33.140276482396665	32.880542774552524	32.565790924803515	32.26218988726679	31.938668314779324	31.564004175663932	31.089013636281983	30.697796546833928	30.186996793312733	29.550464968335877	29.295853984167618
DE_20_R_20DE078_BL_ADL_M__SRR17643257__R2__dcb70333885983559618d02f438d8c55	36.831723838900956	36.70132253584556	36.70041550650374	36.54538176291091	36.699668787047656	36.65592392100281	36.655569107814294	36.628224240579456	36.60638421222152	36.583472084671335	36.512750533151824	36.42047145567062	36.319715543909375	36.19297285362781	36.101940163855005	36.024354110641845	35.941425961140986	35.83449893595584	35.737409861464315	35.62667397582337	35.51937937893683	35.431061428059444	35.29742688888221	35.18235276994356	35.01350426828366	34.86880175684873	34.6762650425145	34.415697550037905	34.228654987254856	34.00665246485016	33.732137477570454	33.54519427904969	33.237914948695376	33.01286235089759	32.64119768995601	32.52067463913047	32.0533519885788	31.659220987346966
DE_20_R_20DE139_BL_ADL_F__SRR17643256__R1__9ee71c866a868115e51f179a63560eef	36.48980982644564	36.53005501132991	36.60243249491468	36.49875492260282	36.37838309140105	36.37036237528517	36.45301521382183	36.45996637310827	36.436528560864865	36.37343881030591	36.279294873973285	36.15945061816687	35.94876590129041	35.78583484490309	35.625318331702125	35.46604942789584	35.300198000418604	35.193268485915056	35.053170331044605	34.87846183339751	34.80068481824567	34.608275621727074	34.48276889065508	34.340897381892255	34.175951882580335	33.92808315240566	33.75227682172421	33.55345351732634	33.32915160176529	32.97507573106292	32.72397531467661	32.287747333621304	31.889671830348846	31.41356791627814	30.84276625952117	30.195564360139002	29.411529546646968	28.89529623187417
DE_20_R_20DE139_BL_ADL_F__SRR17643256__R2__f5de5f4433496c965a9a348f84c83a70	36.850356089500885	36.76043905283287	36.69921709476105	36.63323029249662	36.71166827063722	36.66406850379534	36.67922029838541	36.63796847703298	36.63391964779602	36.59323883430407	36.52161108991686	36.44126653998343	36.34511468943934	36.22320243918439	36.13524956273921	36.02668369907598	35.91148319814238	35.81810376429435	35.732340757563826	35.609016644065505	35.49816361410625	35.39806316034283	35.28406277263908	35.184065483260746	35.04463026517605	34.945387609297335	34.745821112277476	34.56607849451269	34.36132673453998	34.19909662616021	33.99579167724829	33.6839948954573	33.4701128775205	33.22707777077223	33.023030906401075	32.73133727381212	32.39533418504311	32.21845301918821
DE_20_R_20DE145_BL_ADL_M__SRR17643255__R1__b1bad1738e1f532f23075c9066ee956d	36.27986427248123	36.41555222697928	36.46999670113905	36.338491772629766	36.270958347365784	36.225973043357065	36.341915736641994	36.35510818209878	36.334763115453654	36.26828929590617	36.13771460344948	36.02840315141165	35.8121824536164	35.61578370555688	35.41043442952107	35.21096048962651	35.01730221550289	34.87585670095433	34.774087578210086	34.55526475047832	34.43503356553105	34.26362637042997	34.10805198469979	33.896520914819774	33.80916897929272	33.550406209302736	33.29189100552397	33.05672794625986	32.804885574465686	32.54821113647482	32.2513104804385	31.986288525023166	31.658453920509448	31.26975888124914	30.955997861323493	30.550864796466623	29.964153747046975	29.74637039136512
DE_20_R_20DE145_BL_ADL_M__SRR17643255__R2__4a89456f29981317500676873ee0ae3e	36.831204226236515	36.72028023361946	36.7470176532485	36.614811458310214	36.7284465687228	36.684234008761216	36.67815572305504	36.65904197383547	36.63534283546817	36.61858136848001	36.55015531390254	36.45970459961575	36.35608182856979	36.23152496567765	36.14687467733404	36.07219530993784	35.991542040350325	35.88858430064768	35.78492925783625	35.67393287776059	35.570890722784156	35.47952473656328	35.347038862181094	35.23934431382107	35.062111968551505	34.920040628512275	34.72333629123387	34.440978325256665	34.29985684487455	34.081883863276346	33.82856397949881	33.61969125666751	33.33247397752887	33.09394014545592	32.71753922205057	32.632275666771754	32.20408601769585	31.758696937518362
EG_15_S_1602_BL_ADL_U__SRR17643236__R1__67b97a71436ca90c29a81b529e19df8c	36.412107956146755	36.39597742044466	36.46599558760117	36.37175889700532	36.20790526587883	36.19327176280643	36.3066819951138	36.3095305509897	36.300425310434605	36.246695923169874	36.1488003754215	36.04483477427739	35.82452503403242	35.659810600026724	35.501894276893495	35.291451181492434	35.126624935013105	35.05351355199273	34.924233329657305	34.697537470672025	34.57464327955248	34.404123291012354	34.27584449415833	34.00463867868435	33.84484039042902	33.622171312172256	33.4114046826743	33.24982592847387	33.053543076904226	32.61359396069686	32.46011056087413	32.12330742318126	31.805201110743507	31.420919391740142	30.983326477252103	30.469142908157103	29.832831686998595	29.572050411744147
EG_15_S_1602_BL_ADL_U__SRR17643236__R2__7fe74f22c87dfabced4e0237f9f4134a	36.7964724878589	36.786199890069305	36.768016760346995	36.60818990994902	36.70850816340463	36.645735342427706	36.68583072656373	36.626014627084615	36.61966946978277	36.59095583691746	36.51834340156155	36.43487167749928	36.338063475058746	36.22874028405766	36.127114634261616	36.03588662550684	35.916923375852704	35.81421628864861	35.725122154945105	35.600529304058156	35.50448851591807	35.40882441838549	35.27159878562755	35.14213778155884	34.98304936028386	34.84238604463629	34.60864866930757	34.37286319287995	34.19462246915784	33.95346881241586	33.72262441161695	33.50139114264325	33.30524420194339	33.166257796239606	32.834479815988615	32.67279670347945	32.463054474628706	32.16564562112303
EG_15_S_1602_BL_ADL_U__SRR17643247__R1__5e06e72bfec4e1523a130d0abdeee8be	36.46758346765164	36.4790912396379	36.53810556864867	36.418851694849494	36.208577397276976	36.1914135681077	36.3345703735564	36.37626955744796	36.36192059293681	36.319769401143574	36.23919770398832	36.11357586748936	35.901029225594904	35.756687832423964	35.634687324711834	35.49591385965418	35.3872600838501	35.26342033908076	35.09316683775161	34.961269380081276	34.83342037233701	34.61359659722022	34.46325483379634	34.326825269431076	34.153541014936486	33.89801659708719	33.70414007090233	33.526044634325324	33.336293989708295	33.0211640021018	32.77457448624632	32.41473828437644	32.106195917019	31.667825462317335	31.08730564491634	30.738386861119672	30.078615342661344	29.593576998201947
EG_15_S_1602_BL_ADL_U__SRR17643247__R2__1bc84380ef4a56fb1f9d0964d19f4fbc	36.84497459222291	36.83521221923409	36.79805916509069	36.638428597716846	36.75995747633818	36.70346951399312	36.74498052292132	36.70352078404942	36.69810971459484	36.649419234973166	36.57816050797818	36.48726307691284	36.39775165560712	36.29711923253437	36.183408344658936	36.08052125850529	35.98298709879103	35.884940792784725	35.79032586693508	35.63998554461548	35.55173630895502	35.38843314273805	35.29637473588993	35.19296885219369	34.90944466492108	34.76393603270642	34.581945069538826	34.3225275638908	34.022474243032256	33.6518928350512	33.40280006562567	33.231250568127656	32.817252013666106	32.74564104752762	32.38140182865048	32.04294967442129	31.658117075312113	31.5951896493239
EG_15_S_1603_BL_ADL_U__SRR17643214__R1__890e6061321190e4d06001490ed84a97	36.39792614502589	36.393003565318764	36.46698039937637	36.36672038790166	36.22758064592049	36.19472134604512	36.3066786051063	36.31741385207667	36.30662329742562	36.25072861004868	36.150480000062764	36.0468648128613	35.82570957270044	35.667279740757344	35.50435577404341	35.30105282027331	35.13140296888492	35.06155182630407	34.926379606293	34.70029951135729	34.5935186720299	34.44861869394377	34.3522019517466	34.11443394484712	33.97387754173442	33.732045570913854	33.52503493667206	33.30149613160038	33.06601985009657	32.61970904237432	32.45542068878591	32.08787858303553	31.73407899767316	31.274596188555524	30.777290574786708	30.131018626267043	29.378777187712963	29.078563710525614
EG_15_S_1603_BL_ADL_U__SRR17643214__R2__e018b7ba70de51bf3c67568bdcee5ebd	36.81696491845582	36.811671986489756	36.79853517019337	36.67468146436956	36.748621949644125	36.678298429784874	36.72145129969127	36.65143099144313	36.64275101972719	36.61696659206885	36.54709466007612	36.47022706483315	36.37596568779481	36.27170414601018	36.17486685623821	36.09083223546062	35.98382918477786	35.881699381443084	35.79140087163859	35.66976401010235	35.57527872194541	35.48672101812157	35.352792227218075	35.24219141844457	35.104789645146965	34.99685159393336	34.7988946831929	34.62810715412041	34.42791224357764	34.20300264483159	33.98393573378256	33.76905787615368	33.60258805950322	33.446453234806334	33.124946666659696	32.95726772996882	32.73651768721324	32.49263767166955
EG_15_S_1603_BL_ADL_U__SRR17643225__R1__a3b221ad7b1daf08e344f4206f171e3a	36.4021730574897	36.47263418010547	36.5391541079173	36.34348222173827	36.19480324204393	36.17733858873036	36.31247610875665	36.352979068182385	36.33078116909406	36.29627683099136	36.217491902125936	36.097342852534155	35.88347666608663	35.761418223031534	35.62078131380925	35.4758728355813	35.35551596085066	35.25353636286947	35.101042690629626	34.948637118176904	34.83440981437276	34.626192603218115	34.527438671641576	34.399067822364565	34.27786171651282	34.02382442728961	33.81848810741114	33.58898505586183	33.327711442136334	33.00963534947484	32.75780351982652	32.379129174548055	31.998262358765906	31.488760817902044	30.808026469468093	30.331314568125737	29.44913991523925	29.0367901322591
EG_15_S_1603_BL_ADL_U__SRR17643225__R2__4961d903a6e5709686ae178532ba5db2	36.86733781573944	36.84405772936211	36.78268648582444	36.64219415061181	36.792610418576345	36.734686220395595	36.77924297010643	36.72652004781955	36.722019758212674	36.675290727532705	36.60955134406885	36.52216694415511	36.44222485847031	36.3480982835013	36.24127291485699	36.14043819055179	36.052597196549	35.96344388280046	35.85587997251117	35.71365260799725	35.61754943524012	35.48157814391114	35.40054935299953	35.296161835355754	35.049447982123084	34.94761747608935	34.79615219944154	34.590986996457296	34.283206578117436	33.95895135839918	33.717174481699	33.503508919926965	33.17217832724059	33.04519843806419	32.73672945776629	32.37960313446054	31.991713325551654	31.90995079330399
