EG_15_S_1605_BL_ADL_U__SRR17643203__R1__8f98d91dea712a0ee6823e5b1bf672e8_val_1	97.0	120.0	622.5	3271.0	6832.5	9822.5	13526.0	17883.0	22235.0	28116.0	36509.5	46647.0	59118.5	75112.5	95982.5	124330.0	161111.0	203611.0	252425.5	312525.0	384031.5	466474.0	549493.0	631505.5	716823.0	791609.5	860317.0	937061.0	1017754.0	1089581.0	1157125.0	1204667.5	1227877.0	1249767.5	1257112.0	1249039.0	1219540.0	1171589.0	1129902.0	1071486.0	998598.5	916596.5	834967.5	766676.0	696668.0	629357.0	566809.5	514906.0	463716.0	405734.0	351653.0	301186.5	257659.5	223928.5	194595.0	165423.0	135491.5	111950.5	94021.5	76318.0	62026.0	49552.5	39224.0	32068.5	25532.0	21175.0	17577.0	14217.5	12567.5	12065.5	11091.5	9186.0	6875.0	5161.5	4473.0	4213.5	3844.5	3707.5	3429.0	2426.0	1487.0	1220.0	1198.5	988.5	672.0	606.0	581.0	518.0	490.5	381.0	216.0	137.5	129.5	78.5	29.5	23.0	22.0	23.5	19.0	10.5	7.0
EG_15_S_1605_BL_ADL_U__SRR17643203__R2__59f33fc37f0bf4e5b4ec32c2668da7e6_val_2	14467.0	12078.0	11029.5	13665.5	17159.5	22359.0	29318.5	34558.0	38470.0	46005.0	55882.0	70046.0	89165.0	115083.0	147139.0	183767.5	226855.5	281188.5	342808.5	412846.0	500237.0	585362.0	664989.0	759843.0	837154.5	896417.0	961583.0	1025826.0	1094015.0	1158259.0	1196151.0	1213625.5	1235068.0	1247027.5	1232416.0	1209622.5	1160880.0	1085360.0	1016695.0	944274.0	873199.0	796472.5	720792.5	655046.5	590066.0	524740.0	457572.0	401601.5	352582.5	304923.0	266539.5	236550.0	212660.0	185417.0	154989.0	129101.5	108308.0	91518.5	75405.5	61767.5	51560.5	41645.0	34140.5	30449.0	27248.0	25252.0	23424.0	20486.5	17906.0	16013.5	14688.0	13828.0	12971.5	10649.0	8265.0	7640.5	7504.0	7189.5	6258.5	5448.5	5115.0	4893.0	4683.0	4218.0	3819.0	3650.0	3499.0	3220.0	2826.0	2509.0	2232.0	2082.5	1856.0	1564.5	1363.0	1077.5	788.0	747.0	991.5	1596.5	2004.5
EG_15_S_1608_BL_ADL_U__SRR17643086__R1__221acfabdb9c2d6eac2d9640fbfe2089_val_1	41.0	35.5	209.5	860.0	1928.5	3249.0	4932.0	7170.5	9667.5	12734.5	16606.5	21393.5	27665.5	35795.0	46089.0	59504.5	75800.5	94487.5	117635.0	146553.5	180941.0	220860.0	262623.0	306142.5	352914.5	392540.0	430041.0	475285.0	524645.5	566559.0	601823.0	631587.5	652101.5	667180.0	671918.5	673433.0	668510.5	647296.5	617595.0	581497.5	544670.5	500804.5	457419.0	423885.5	387063.5	350071.0	317143.5	289178.0	262184.5	232574.5	202736.5	173405.5	148277.5	129222.5	111442.0	94457.0	79172.5	66702.5	56226.5	46170.5	37775.0	29813.5	23780.0	19705.0	15572.5	12913.0	11033.5	9506.5	8617.5	8213.5	7617.5	6129.5	4617.0	3542.5	2761.5	2581.5	2450.0	2421.5	2356.0	1767.5	992.0	682.0	643.5	523.0	392.0	418.5	455.5	414.5	380.0	270.5	146.5	108.0	98.0	51.5	9.5	7.0	7.5	8.0	5.0	1.5	1.0
EG_15_S_1608_BL_ADL_U__SRR17643086__R2__19fd576244395a35dcb5918a7d8694aa_val_2	6460.0	5764.5	4944.5	5526.5	6962.5	9214.0	12760.0	15023.5	15943.5	18340.5	21580.5	26230.5	33645.5	45475.5	60010.5	75839.5	93974.5	117868.5	146189.0	181553.5	228413.0	271637.0	310663.0	364120.0	409673.0	439536.5	474691.0	520458.0	564724.0	600328.0	627479.0	647625.0	666488.0	675816.0	684159.0	679032.0	654271.0	618617.5	577860.0	538729.5	502320.5	461464.5	417229.0	379854.5	346560.5	311143.0	274070.5	243569.0	214189.5	186403.5	165336.5	147229.5	131557.5	116382.0	99185.5	83016.5	70369.5	60223.5	50256.5	42108.0	35721.0	28970.0	24210.0	22030.0	19587.0	17814.5	17108.0	15443.5	13110.0	11349.5	10203.5	9613.5	9368.0	7839.0	5916.0	5367.5	5105.0	4988.0	4678.0	4175.5	3710.0	3461.5	3321.0	3049.0	2899.5	2720.0	2531.0	2314.5	2008.0	1767.0	1548.5	1411.0	1286.0	1132.0	968.5	798.0	663.5	595.5	606.5	699.5	774.0
EG_15_S_1608_BL_ADL_U__SRR17643098__R1__68e7c8337a94a62a86470db26daf0f22_val_1	11.0	7.5	33.5	146.0	333.5	569.0	846.5	1190.0	1600.5	2086.5	2680.0	3435.0	4457.0	5758.0	7535.0	10057.0	13006.0	16258.5	20557.0	26125.0	32623.5	40475.0	48915.0	57664.0	67254.5	75160.0	83000.0	92388.5	102489.5	111182.5	118792.0	125595.5	129856.0	133311.5	135401.5	136408.5	135543.5	131588.0	126335.0	119524.0	112188.0	103356.0	94348.5	87678.0	80299.5	72366.5	65524.5	59842.5	54099.5	48246.5	42560.0	36510.5	31153.5	26893.5	23182.5	20264.0	17146.5	14294.0	12141.0	10048.0	8154.5	6405.5	5130.0	4194.5	3374.0	2798.5	2389.0	2081.0	1842.0	1743.0	1610.0	1310.5	990.5	738.5	590.0	547.0	493.5	462.0	446.5	361.5	229.5	166.0	152.5	128.5	93.0	87.5	96.0	90.5	85.0	61.5	31.5	21.0	18.5	12.0	7.0	5.5	5.0	5.0	2.5	0.0	0.0
EG_15_S_1608_BL_ADL_U__SRR17643098__R2__6fffb59a28ab0d559c40667ae8c45050_val_2	1294.0	1143.0	949.5	1043.5	1322.5	1755.0	2447.5	2912.5	3114.0	3572.0	4221.5	5188.0	6616.0	8678.0	11288.0	14487.5	18307.0	22834.5	28241.5	35490.5	45097.5	53616.5	60819.5	71383.5	80372.5	86251.0	93448.5	102302.5	111271.5	118255.5	123467.5	127782.0	131696.5	133905.0	135658.5	134514.5	129669.0	122339.0	114527.5	107394.0	100010.5	91996.5	83215.0	75961.5	69507.5	61988.5	54775.0	49000.0	43255.5	37534.0	33187.0	29496.5	26125.5	23118.5	19762.5	16671.5	14168.0	12177.5	10173.0	8480.5	7145.0	5705.0	4751.5	4292.5	3877.0	3599.5	3402.0	3055.0	2648.5	2339.0	2035.5	1930.5	1896.5	1565.0	1183.0	1037.5	991.0	974.0	867.0	738.5	691.0	645.5	602.5	570.0	535.0	496.0	435.5	397.5	380.0	352.5	294.5	254.5	227.0	198.5	180.0	152.0	122.5	112.0	108.0	90.5	90.0
EG_15_S_1609_BL_ADL_U__SRR17643075__R1__30f9a10009580faa78e87644c5e2c33e_val_1	9.0	8.0	36.5	158.0	363.0	589.0	893.5	1292.0	1684.5	2198.0	2884.5	3734.0	4882.0	6272.0	8173.0	10865.5	14097.0	17422.0	21801.0	27911.0	34925.0	43137.5	51994.5	61190.5	71056.0	79486.5	87590.5	97259.5	106892.0	115281.5	123025.0	129632.5	133339.5	135564.0	135903.5	135244.0	133441.5	129227.5	125139.0	120199.0	113894.5	104988.0	95815.0	88053.0	79900.0	72060.0	64829.5	58778.5	52929.0	46586.5	40371.0	34215.0	29169.0	25642.5	22238.0	18976.5	15733.0	12866.0	10667.0	8651.5	6970.5	5539.0	4300.5	3424.5	2674.5	2119.5	1776.5	1559.5	1347.0	1114.0	935.5	761.5	611.0	488.0	418.5	391.5	320.5	259.0	214.0	145.5	84.0	68.0	64.0	50.5	33.5	19.5	11.5	7.5	7.0	6.0	5.5	6.0	5.5	3.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0
EG_15_S_1609_BL_ADL_U__SRR17643075__R2__fa2e354ed67f7ded467e1934822a48e9_val_2	834.0	820.0	934.5	1183.5	1504.0	1949.5	2691.0	3247.0	3499.0	4117.5	4836.5	5870.0	7438.5	9745.0	12853.5	16272.0	20162.5	25217.0	31286.5	38955.0	49072.5	58454.0	66512.5	75895.5	85148.5	93348.0	101097.5	108689.5	116089.5	123465.5	128286.0	130875.5	133858.0	136347.5	136756.0	133538.0	126164.0	117929.0	111585.0	105189.0	99283.0	91254.0	82179.5	74843.5	67482.5	60001.5	53267.5	47389.5	41642.5	36306.0	31261.0	27189.5	24392.0	21392.0	17839.5	14775.5	12559.0	10598.0	8670.5	7191.5	6141.0	5115.5	4279.5	3699.0	3155.0	2793.5	2564.0	2332.0	2033.5	1762.0	1561.5	1430.0	1261.5	1123.0	1014.5	931.0	876.5	831.0	784.5	713.0	661.0	650.5	629.0	583.0	525.5	496.5	471.5	442.5	427.0	393.0	358.0	343.0	340.0	315.0	257.0	175.0	135.0	141.5	140.5	140.5	147.0
EG_15_S_1609_BL_ADL_U__SRR17643186__R1__e0eaad7ce04b69c0e2d02d8a14d2392c_val_1	29.0	29.0	218.5	930.0	2053.0	3412.0	5125.5	7160.5	9497.5	12428.5	16155.0	20528.0	26116.5	33854.5	44008.5	56678.5	72425.5	90774.5	112718.0	140340.0	172181.0	210064.5	251093.5	290868.0	332387.0	370191.5	406200.0	446954.5	487678.0	522159.5	553082.0	577754.5	589819.0	596753.0	598477.0	596228.0	584217.5	561820.0	542724.0	518350.5	487958.0	449490.5	408521.0	374883.5	339939.0	306002.0	276492.0	250848.0	225698.0	197607.0	170371.0	144818.5	123514.5	108327.5	93758.5	79481.0	65275.0	53496.5	44302.5	35511.0	28307.0	22197.0	17713.0	14182.5	10807.5	8661.0	7164.5	6052.0	5093.0	4245.0	3637.5	2972.5	2320.0	1847.5	1679.5	1590.5	1302.5	1043.0	875.0	611.0	357.5	255.0	224.5	156.5	94.0	71.0	61.0	54.5	46.5	31.5	23.5	23.0	18.0	12.0	7.5	6.0	7.0	6.0	4.0	3.0	3.0
EG_15_S_1609_BL_ADL_U__SRR17643186__R2__2b6f350c7e470dbd713bf585a38c7c32_val_2	3882.0	3792.5	4208.0	5397.5	6999.0	9335.0	12759.5	15123.5	16301.5	18888.0	22279.5	26960.5	33902.5	45191.5	59417.0	75014.0	92452.0	114549.0	142744.5	178867.0	224496.5	264984.5	301217.5	345091.5	386632.5	423163.5	458428.0	491383.0	522763.5	555050.0	577684.0	589667.0	602449.5	611349.5	611735.5	597786.5	565532.0	527946.5	498647.5	468520.0	438365.0	403854.0	364903.0	331779.0	299250.5	266611.0	235396.0	207228.0	182837.5	160183.0	138574.5	121394.0	108403.5	94209.0	78529.5	65442.5	55437.0	46536.0	38323.0	31925.5	27120.5	22436.0	18677.0	16247.5	14054.0	12540.5	11567.0	10514.5	9212.0	7933.0	6950.0	6346.5	5800.0	5118.5	4534.5	4196.0	3881.0	3644.5	3496.0	3284.5	3097.0	2978.5	2857.0	2652.0	2424.5	2273.0	2195.5	2136.0	1963.5	1661.0	1456.0	1396.5	1292.5	1189.5	1076.0	876.0	673.0	620.0	703.5	833.5	930.0
EG_15_S_1610_BL_ADL_U__SRR17643164__R1__67f96fcb7b39e3fce8ff1f1d73501756_val_1	48.0	45.5	214.0	999.5	2286.0	3686.0	5569.5	7869.0	10324.0	13343.5	17076.0	21674.5	27459.5	34958.5	44912.0	57900.5	73777.5	92100.5	114576.5	142813.5	175376.0	214532.5	256871.0	297217.5	339389.5	376287.5	410780.5	450670.0	492024.0	528102.0	560913.0	587208.5	605024.5	617740.0	621059.5	621380.0	611160.5	587401.5	565302.5	535607.0	496342.0	454132.0	414209.0	380455.5	345632.0	314006.5	284319.0	257565.5	234020.0	207086.0	179286.5	152903.0	130707.0	113804.5	98692.0	84718.5	70538.5	58955.5	50003.5	40290.0	32528.0	26090.5	20599.5	16840.0	13278.0	10720.0	8714.0	7198.5	6496.5	6080.0	5283.0	4245.0	3335.5	2626.5	2260.0	2088.0	1816.5	1608.0	1391.5	930.0	485.0	349.5	315.0	240.5	175.5	160.5	162.5	155.5	151.0	118.5	67.5	43.0	36.0	20.5	7.5	5.0	4.0	4.0	2.5	1.0	1.5
EG_15_S_1610_BL_ADL_U__SRR17643164__R2__4211c82f54392376ae6dfe0312e9b4d7_val_2	6493.0	5232.0	4467.0	5441.0	6815.0	8954.5	12222.0	14750.0	15913.5	18870.5	22954.0	27681.5	35128.0	46514.0	60850.5	76613.5	94152.0	117389.5	146046.0	181275.5	227358.0	270255.0	305965.5	356786.0	400051.5	427217.5	459187.5	493869.0	528566.0	562054.0	586885.5	603350.0	617862.5	624242.5	629893.5	624115.0	595450.5	557369.0	524422.5	488033.0	450397.0	413758.0	374137.5	338668.5	305132.0	271890.0	238567.5	210457.5	185227.0	162029.0	142899.0	127410.5	115060.0	101244.0	85863.5	71552.5	59763.5	50761.0	42522.0	35287.5	30168.5	25170.0	21077.5	19048.0	17073.0	15444.5	14236.5	12811.5	11454.5	9844.5	8437.0	7964.0	7708.5	6588.0	5289.0	4965.0	4749.5	4486.5	4246.5	3918.0	3574.0	3350.5	3249.5	3021.0	2761.5	2600.5	2459.0	2327.5	2033.0	1670.0	1545.5	1561.0	1468.0	1302.5	1105.5	858.0	651.0	562.5	702.0	1016.5	1200.5
EG_15_S_1610_BL_ADL_U__SRR17643175__R1__32bae611a8b9073819c32d28c36cb1f5_val_1	14.0	11.0	44.5	212.0	514.0	795.0	1115.5	1619.0	2169.0	2819.5	3559.0	4406.5	5517.5	7067.5	9253.0	12343.0	16164.0	20025.0	24893.5	31606.0	39433.5	48866.5	59491.5	70228.5	81193.0	90539.5	99180.5	109011.5	119610.0	129457.0	138431.5	145867.0	151325.0	154853.5	156095.0	156808.0	154777.0	149783.0	145189.5	137646.5	127178.0	116424.5	106460.5	97838.0	88999.0	81383.0	73550.5	66290.0	60414.0	53682.5	46930.0	40086.5	33954.0	29836.5	26209.5	22459.0	18703.0	15615.5	13344.0	10995.5	8953.0	7158.5	5577.0	4504.5	3642.5	2998.5	2416.5	1964.5	1740.5	1595.5	1394.0	1128.5	892.0	713.0	632.0	584.5	488.0	414.5	363.0	248.0	129.5	100.5	101.0	77.0	52.5	44.5	39.5	37.0	37.0	30.5	21.0	17.0	15.0	10.5	6.0	3.0	1.0	1.5	2.0	1.5	1.5
EG_15_S_1610_BL_ADL_U__SRR17643175__R2__2344e2cf49c676fb6e0a74616bec7aaf_val_2	1633.0	1306.0	1086.5	1290.5	1602.0	2153.0	2986.5	3658.5	3995.5	4691.5	5674.5	6713.0	8463.5	11262.5	14704.5	18656.0	23031.0	28852.5	35831.0	44169.0	55253.0	65562.5	74665.0	87680.0	98119.5	104453.5	112468.0	121447.0	129861.0	138007.5	144621.0	148691.0	152996.5	155096.5	155739.5	154658.5	147765.0	138397.0	130705.0	121658.5	112137.5	102792.5	92986.5	84227.0	75997.0	67543.0	59128.5	52652.5	46866.5	40901.0	35762.0	31870.5	28660.5	25270.5	21541.0	17929.5	15180.5	13012.5	10793.5	8971.0	7730.0	6366.5	5268.5	4761.5	4299.0	3954.0	3555.5	3096.5	2756.0	2358.0	2060.0	1988.5	1945.0	1681.0	1393.5	1294.0	1214.0	1128.5	1037.0	959.0	867.5	790.5	743.5	681.5	645.5	628.5	598.0	541.0	491.5	435.5	389.0	391.0	372.0	318.0	265.5	196.0	142.5	128.5	149.0	197.5	221.0
EG_15_S_1611_BL_ADL_U__SRR17643025__R1__6541511f0b44d5574a27fe54ddc85ceb_val_1	33.0	40.0	230.0	952.5	2200.0	3657.5	5338.5	7486.5	9932.0	12983.5	16907.5	21237.5	26715.0	34115.5	43541.0	55931.0	70987.0	87716.5	108629.0	135003.0	164697.0	198908.0	235458.5	271547.0	309301.0	343002.5	374513.5	410597.5	447564.0	480052.5	508692.0	532665.5	548596.0	557882.5	561973.5	564210.5	555014.5	531231.5	508121.5	481312.5	447253.5	410422.0	376147.0	346005.5	314207.0	283422.5	256348.0	231982.5	209683.5	186497.5	162498.5	138731.0	118243.0	102790.0	88407.5	75126.5	61834.5	51277.5	43010.0	34191.0	27596.0	22172.0	17574.0	14300.0	11107.5	8949.5	7404.0	6116.0	5340.5	4878.0	4207.5	3397.5	2529.0	1825.5	1615.5	1607.0	1522.0	1430.5	1225.0	812.0	500.5	442.5	411.5	301.0	199.5	184.5	196.5	185.0	177.0	129.0	68.0	49.0	46.0	28.5	11.0	8.5	8.0	8.0	4.0	0.0	0.0
EG_15_S_1611_BL_ADL_U__SRR17643025__R2__fe4f18895a521948d75c6981c4b3579c_val_2	4928.0	4490.0	4500.5	5586.5	7159.0	9427.0	12681.5	15210.0	16312.5	18983.5	22752.0	27408.0	34097.5	44799.0	58055.5	72777.0	90354.5	111745.5	137355.0	168885.0	209845.0	248309.5	281074.5	323780.0	359702.0	386978.0	417237.5	448069.5	480517.0	511675.5	534557.5	548318.0	561759.0	569479.5	569992.5	562118.5	536464.0	499235.0	467992.5	437446.0	405534.5	371420.5	334951.5	304038.0	275254.0	246716.5	218581.0	193010.0	170569.5	148388.5	129032.0	113752.5	101249.0	88761.5	74961.0	62461.0	52595.0	44809.5	37066.0	30278.5	25496.5	20900.0	17216.5	15359.0	13592.0	12366.5	11489.0	10232.5	8823.5	7681.5	6968.0	6668.0	6375.5	5262.0	4187.0	3877.0	3724.5	3471.5	3077.0	2822.0	2735.5	2639.0	2466.5	2222.5	2045.5	1991.5	1879.0	1678.0	1537.5	1371.0	1187.5	1106.0	1041.0	943.5	787.0	567.5	401.0	441.0	606.5	825.5	969.0
EG_15_S_1611_BL_ADL_U__SRR17643030__R1__b0b915f6a9fcc79e26288f21380e6142_val_1	11.0	12.5	45.0	198.5	449.5	726.5	1022.5	1425.0	1891.5	2502.0	3267.5	4104.0	5184.0	6666.0	8678.5	11471.5	14713.5	18251.0	22725.0	28546.5	35428.0	43485.0	52193.0	61293.0	71074.0	79418.0	87036.5	96036.5	105412.0	113037.0	120776.0	127683.0	131338.5	134291.5	136405.0	137569.0	135732.5	130636.5	125985.0	119474.0	111160.0	102304.0	93303.5	85843.5	78527.5	70835.0	64035.0	58277.5	52719.5	46887.5	40970.0	35054.0	30084.0	26205.0	22581.5	19355.0	16162.0	13558.0	11293.0	8952.0	7173.5	5720.0	4505.5	3713.0	2906.5	2339.0	1964.0	1607.0	1399.5	1256.5	1075.0	900.5	706.5	528.0	448.0	406.5	357.0	321.5	278.0	193.0	126.0	112.0	111.0	96.5	76.5	62.5	49.5	41.5	39.5	30.5	18.0	12.0	11.0	6.5	1.0	0.0	0.0	0.0	0.5	1.0	1.5
EG_15_S_1611_BL_ADL_U__SRR17643030__R2__7011ff1a8b81672a138c05dca6d50793_val_2	1114.0	1058.5	1107.0	1302.0	1591.0	2149.0	2874.0	3432.5	3811.5	4419.5	5105.5	6258.5	7996.0	10358.0	13464.0	17043.0	21109.5	26134.5	32062.5	39501.0	49204.5	58232.0	65859.0	76059.5	84876.0	91029.0	98197.5	105648.5	113727.0	121733.0	127626.5	130785.5	133308.0	135254.0	136283.0	135042.0	128401.0	119286.5	111823.5	104948.0	97897.0	89393.0	80523.0	72880.5	65969.0	59236.5	52625.0	46872.0	41493.5	36083.5	31360.5	27790.0	24860.0	21569.0	18174.0	15282.0	12787.5	10749.5	8871.5	7368.5	6203.5	5039.0	4194.5	3767.5	3289.0	2992.0	2818.0	2483.0	2117.5	1846.5	1647.5	1601.5	1543.0	1235.0	1013.0	996.0	923.0	836.5	735.0	637.0	596.5	575.5	558.0	511.5	475.5	454.5	422.0	386.5	347.5	317.5	291.5	288.0	272.0	222.0	177.5	139.5	115.5	131.0	145.0	161.0	175.5
EG_15_S_1612_BL_ADL_U__SRR17643023__R1__5a0e636be124b6000747341b9c481dcd_val_1	39.0	38.5	179.5	722.0	1567.5	2607.5	4058.0	5911.0	8051.0	10620.0	13715.0	17261.5	21630.0	27452.5	34909.5	44482.0	56243.5	69917.5	87760.5	109375.5	133423.0	161922.5	192071.0	222521.0	253771.0	281269.5	307199.0	337721.5	369037.0	394156.5	418331.5	439734.5	451050.0	459149.5	462878.5	461227.5	451116.5	432758.0	417704.0	400010.5	376961.0	346682.0	315672.5	289797.0	262941.0	237574.5	214489.0	195487.5	178023.0	156683.0	135266.5	115643.5	98652.0	86033.0	74125.5	62515.5	51535.5	42604.0	35433.0	28609.0	22937.5	17973.5	14037.0	11170.0	8695.0	7062.5	5841.0	4720.0	4027.5	3660.5	3143.5	2483.5	1857.0	1501.0	1416.0	1385.5	1279.5	1112.5	887.5	600.0	353.0	243.0	204.5	165.5	125.5	111.0	105.0	93.5	81.5	58.0	35.5	27.5	24.5	14.5	6.5	4.0	4.5	5.0	3.0	0.5	0.5
EG_15_S_1612_BL_ADL_U__SRR17643023__R2__ae26004c7ba7fe8831bba2436915658f_val_2	4118.0	3648.0	3605.5	4425.0	5543.5	7352.5	10105.0	12214.0	13093.5	14932.0	17425.5	20896.5	26324.0	34702.0	45822.0	58419.0	72278.5	89297.5	110250.5	136863.0	170443.0	201064.0	229231.0	262243.5	292035.0	317805.0	344284.0	372204.0	399332.5	424444.5	442064.0	452077.5	462505.5	468947.5	468331.0	458050.5	435118.5	408609.0	386319.5	362937.5	340564.5	313492.5	283591.0	258627.0	235123.0	209441.0	182890.0	161999.5	142469.5	123614.0	107741.5	94731.5	84450.5	74340.0	62658.0	51485.0	43208.0	36809.5	30515.5	25313.0	21533.5	17582.0	14581.0	12886.0	11194.5	10209.5	9450.5	8330.5	7148.5	6246.5	5701.0	5310.5	5010.5	4417.5	3666.5	3330.0	3186.0	2997.5	2682.0	2388.0	2280.5	2268.5	2206.0	2076.5	1926.0	1778.0	1654.0	1573.5	1497.0	1322.0	1140.5	1083.5	1047.5	923.5	770.5	616.0	486.5	453.5	611.0	913.5	1087.0
EG_15_S_1612_BL_ADL_U__SRR17643024__R1__bf9326dfe9811282774513c64e7d0899_val_1	9.0	12.5	48.0	180.0	383.5	606.0	909.0	1276.0	1780.0	2399.0	3177.5	4011.0	4988.5	6512.5	8344.0	10701.0	13655.0	17127.0	21606.0	27018.5	33681.5	41896.5	50345.5	58942.0	67972.0	75822.0	83714.5	92553.0	101317.5	108865.0	116141.0	123247.0	127507.5	130069.5	131297.5	131454.5	129635.5	124845.5	120787.5	116383.5	110165.0	101364.5	92535.5	85558.0	77687.0	70086.0	63104.0	57376.5	52281.0	46083.0	39737.5	33824.5	28909.0	25340.0	22002.0	18724.0	15622.5	13134.5	10987.5	8690.5	7017.0	5572.0	4259.0	3443.5	2714.5	2222.0	1849.5	1491.0	1240.5	1089.5	938.0	775.5	599.0	450.5	404.5	400.0	364.0	335.0	294.0	198.0	115.5	78.0	69.0	54.5	39.0	33.0	28.5	25.0	23.0	17.0	11.0	9.5	7.5	3.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0
EG_15_S_1612_BL_ADL_U__SRR17643024__R2__58e1f2f2c704d0d066f6b77599696cfe_val_2	1169.0	1016.5	1024.5	1284.5	1551.5	2004.5	2787.5	3321.0	3575.5	4167.5	4808.5	5732.0	7127.5	9503.0	12509.0	15857.5	19812.0	24380.5	30151.0	37607.5	46959.5	55504.0	63394.5	72733.0	80854.0	87657.5	95066.5	103053.5	110751.0	117957.0	122823.5	126030.0	129226.5	130886.0	131126.0	128959.5	122917.5	115235.0	108579.0	102181.5	96068.5	88528.0	80155.5	73068.0	66571.5	59247.5	51706.0	45689.0	40386.0	35091.0	30291.5	26654.5	24072.0	21177.5	17745.5	14811.0	12483.0	10622.5	8801.0	7212.0	5997.5	4939.0	4130.0	3657.5	3225.5	2883.5	2629.5	2291.0	1984.0	1757.5	1594.0	1492.5	1374.5	1214.5	1046.0	959.5	905.5	811.5	691.5	616.5	651.0	656.0	617.0	563.5	509.5	479.0	457.0	434.0	383.5	342.5	307.0	269.0	253.5	238.5	207.0	165.0	121.0	106.0	132.0	181.5	212.0
FI_18_R_18FI002_BL_ADL_M__SRR17643016__R1__8ceb7d2dddb00fbf82e0e73a8ef485ec_val_1	38.0	42.0	345.5	1662.0	3599.5	5710.0	8655.0	12243.0	15944.0	20500.5	26576.5	33950.0	43487.0	56089.0	71914.5	92333.0	120337.5	151609.0	186633.5	231160.0	283487.0	342625.5	403045.5	465985.5	532951.5	591426.0	645228.0	704129.5	766481.5	824486.5	879992.5	926214.0	952180.0	969957.5	977202.0	970424.5	954719.0	926952.0	891962.0	844639.5	789349.0	725220.5	660201.5	609660.0	559255.0	505414.0	452665.0	409298.0	367843.0	320667.0	275713.0	233959.5	198991.5	173463.0	151288.0	128676.5	105834.5	88140.0	74402.0	60192.0	48846.5	39118.5	30696.5	24163.5	18355.0	14809.5	12523.0	10510.0	9048.5	8288.0	7391.0	6090.0	4629.5	3449.5	2924.0	2875.0	2609.0	2261.0	1904.0	1318.5	786.0	608.0	562.0	451.0	331.5	293.0	277.0	243.5	236.5	178.0	111.0	94.0	85.0	45.5	9.5	6.5	8.0	9.0	8.0	5.5	4.0
FI_18_R_18FI002_BL_ADL_M__SRR17643016__R2__ef8355263ad0998fc00b1ee87d7b6a94_val_2	8617.0	7464.5	7492.5	9716.0	12156.0	15813.0	21172.0	24942.5	27194.0	32639.5	40378.0	50542.5	64093.0	82772.0	106470.0	133601.5	166225.5	204918.5	250610.5	305501.5	372387.0	435467.5	492693.0	560051.5	619252.0	671733.5	729079.5	784216.0	840178.0	894256.5	928597.0	952709.0	977322.0	984411.0	972958.0	949925.5	911315.5	860606.5	809419.5	756726.5	708434.5	652189.0	588124.0	530962.0	478778.0	426768.5	373474.5	328573.5	287627.0	249031.0	216995.0	190396.0	170258.0	149303.0	125980.5	106022.0	89172.0	75888.0	63747.0	52519.5	44249.5	36151.0	29610.5	26381.5	23297.0	21158.0	19842.0	17772.5	15431.5	13465.5	12147.5	11498.0	10871.5	9037.5	7149.5	6579.5	6204.5	5737.5	5283.0	4805.0	4461.5	4281.5	4071.0	3787.5	3672.0	3570.5	3304.0	2947.5	2695.5	2449.5	2161.5	2061.5	1910.0	1709.5	1405.5	1058.0	789.0	671.0	722.0	956.0	1160.0
FI_18_R_18FI020_BL_ADL_F__SRR17643015__R1__5f9e56d99128b818b096e88f96237234_val_1	66.0	65.5	507.0	1881.5	3932.0	6422.0	9783.5	14290.0	19531.0	26258.0	34666.0	44280.0	56567.5	72621.0	93562.5	121546.0	157859.5	201474.5	251971.0	313012.0	384387.5	466855.0	551499.0	637579.0	728878.5	812509.0	890654.5	970194.0	1048850.5	1119304.5	1184137.5	1233756.5	1261219.0	1273659.5	1270389.5	1257966.0	1228068.0	1181349.0	1136557.5	1079750.0	1009072.5	931375.0	852157.0	781213.5	706228.0	632651.5	571408.0	517889.5	465190.0	408407.5	352718.0	300413.5	255761.0	221218.0	189778.5	160264.0	130983.0	107878.5	89364.0	70927.0	56876.0	44944.5	35760.0	28833.5	22571.0	18725.0	15765.0	13135.5	11259.5	10247.0	9007.5	7116.0	5664.5	4501.0	3597.5	3244.5	2981.5	2960.0	3248.0	2847.0	1546.0	782.0	685.0	567.5	394.0	338.5	340.0	310.5	292.0	212.0	118.0	89.5	80.5	45.0	17.5	14.5	13.5	13.5	7.5	1.5	1.0
